both,XRPUSDT,1719823066336.498,1719823066261,"[[['0.4792', '12590'], ['0.4791', '209657'], ['0.479', '459387'], ['0.4789', '515133'], ['0.4788', '372533']], [['0.4797', '281795'], ['0.4796', '360546'], ['0.4795', '224764'], ['0.4794', '226874'], ['0.4793', '215342']]]"
both,ADAUSDT,1719823066384.824,1719823066215,"[[['0.3979', '73012'], ['0.3978', '153087'], ['0.3977', '270661'], ['0.3976', '292892'], ['0.3975', '215767']], [['0.3984', '230315'], ['0.3983', '173418'], ['0.3982', '200130'], ['0.3981', '102525'], ['0.398', '26547']]]"
both,DOGEUSDT,1719823066433.1519,1719823066315,"[[['0.12544', '42191'], ['0.12543', '62205'], ['0.12542', '100398'], ['0.12541', '264393'], ['0.1254', '438573']], [['0.12549', '745028'], ['0.12548', '520382'], ['0.12547', '409763'], ['0.12546', '227214'], ['0.12545', '111200']]]"
both,DOTUSDT,1719823066485.7349,1719823066315,"[[['6.31', '541.7'], ['6.309', '972.6'], ['6.308', '2488.4'], ['6.307', '4309.4'], ['6.306', '7463.7']], [['6.315', '3391.5'], ['6.314', '2771.3'], ['6.313', '3050.2'], ['6.312', '2683'], ['6.311', '1295.4']]]"
both,UNIUSDT,1719823066533.7988,1719823066415,"[[['9.31', '19.9'], ['9.309', '5.4'], ['9.308', '130.5'], ['9.307', '328.6'], ['9.306', '1403.2']], [['9.315', '461.1'], ['9.314', '310.8'], ['9.313', '300.2'], ['9.312', '193.9'], ['9.311', '159.5']]]"
both,BCHUSDT,1719823066588.1292,1719823066452,"[[['388', '6.8'], ['387.95', '27.79'], ['387.9', '45.58'], ['387.85', '46.77'], ['387.8', '45.74']], [['388.25', '36.64'], ['388.2', '32.45'], ['388.15', '7.42'], ['388.1', '19.81'], ['388.05', '6.14']]]"
both,LTCUSDT,1719823066635.257,1719823066469,"[[['74.99', '9.8'], ['74.98', '15.8'], ['74.97', '244.4'], ['74.96', '237.5'], ['74.95', '291.7']], [['75.04', '512.3'], ['75.03', '856.5'], ['75.02', '475.1'], ['75.01', '299.2'], ['75', '199.6']]]"
both,LINKUSDT,1719823066682.3062,1719823066543,"[[['14.309', '47.8'], ['14.308', '540.1'], ['14.307', '172.7'], ['14.306', '502.4'], ['14.305', '1236.1']], [['14.314', '550.5'], ['14.313', '764.9'], ['14.312', '488.6'], ['14.311', '532.7'], ['14.31', '82.2']]]"
both,XLMUSDT,1719823066731.585,1719823066647,"[[['0.09198', '752'], ['0.09197', '12406'], ['0.09196', '17133'], ['0.09195', '34894'], ['0.09194', '64876']], [['0.09203', '37363'], ['0.09202', '34166'], ['0.09201', '24501'], ['0.092', '25949'], ['0.09199', '13000']]]"
both,THETAUSDT,1719823066795.334,1719823066647,"[[['1.5847', '5.1'], ['1.5844', '353.6'], ['1.5843', '176.2'], ['1.5842', '430.9'], ['1.5841', '459.2']], [['1.5855', '1059.4'], ['1.5854', '968.8'], ['1.5853', '97.4'], ['1.5852', '330'], ['1.5851', '4.8']]]"
both,VETUSDT,1719823066841.035,1719823066540,"[[['0.02691', '3334'], ['0.0269', '138789'], ['0.02689', '403926'], ['0.02688', '574647'], ['0.02687', '325515']], [['0.02696', '418410'], ['0.02695', '937094'], ['0.02694', '474981'], ['0.02693', '392785'], ['0.02692', '212777']]]"
both,ETCUSDT,1719823066890.457,1719823066805,"[[['23.742', '3.6'], ['23.741', '44.8'], ['23.74', '49.2'], ['23.739', '95.8'], ['23.738', '107.3']], [['23.747', '48.7'], ['23.746', '12.8'], ['23.745', '17.2'], ['23.744', '9.4'], ['23.743', '57']]]"
both,XMRUSDT,1719823066939.3877,1719823066406,"[[['170.86', '3.14'], ['170.85', '0.29'], ['170.84', '0.05'], ['170.83', '2.85'], ['170.82', '3.63']], [['170.96', '3.68'], ['170.95', '2.85'], ['170.94', '3.63'], ['170.92', '0.34'], ['170.91', '3.14']]]"
both,EOSUSDT,1719823066991.9272,1719823066906,"[[['0.5792', '1533.2'], ['0.5791', '4379.7'], ['0.579', '7163.5'], ['0.5789', '19425.9'], ['0.5788', '20994']], [['0.5797', '16240.9'], ['0.5796', '21851'], ['0.5795', '8116.7'], ['0.5794', '6182.2'], ['0.5793', '692.1']]]"
both,TRXUSDT,1719823067049.8403,1719823066946,"[[['0.12516', '28338'], ['0.12515', '27589'], ['0.12514', '18683'], ['0.12513', '18420'], ['0.12512', '24195']], [['0.12521', '1658'], ['0.1252', '15977'], ['0.12519', '2845'], ['0.12518', '4840'], ['0.12517', '2171']]]"
both,AAVEUSDT,1719823067100.148,1719823066961,"[[['98.67', '0.14'], ['98.66', '9.07'], ['98.65', '12.08'], ['98.64', '22.23'], ['98.63', '111.99']], [['98.72', '12.08'], ['98.71', '11.43'], ['98.7', '8.18'], ['98.69', '7.46'], ['98.68', '0.45']]]"
both,FILUSDT,1719823067149.286,1719823067006,"[[['4.472', '1750.8'], ['4.471', '1081.9'], ['4.47', '3172.6'], ['4.469', '4138.6'], ['4.468', '6354.6']], [['4.477', '8180.8'], ['4.476', '6265.8'], ['4.475', '5321.1'], ['4.474', '3407.8'], ['4.473', '55.9']]]"
both,XTZUSDT,1719823067198.383,1719823067047,"[[['0.7986', '1813.6'], ['0.7985', '1686.6'], ['0.7984', '2730'], ['0.7983', '2919.1'], ['0.7982', '3865.1']], [['0.7991', '1692.4'], ['0.799', '1322.1'], ['0.7989', '9.4'], ['0.7988', '112.7'], ['0.7987', '7.2']]]"
both,ALGOUSDT,1719823067246.588,1719823067169,"[[['0.147', '131385.8'], ['0.1469', '278409.2'], ['0.1468', '444793.6'], ['0.1467', '544532.4'], ['0.1466', '406145.2']], [['0.1475', '308542'], ['0.1474', '236618.9'], ['0.1473', '204906.3'], ['0.1472', '205715.8'], ['0.1471', '46481.7']]]"
both,COMPUSDT,1719823067299.224,1719823067147,"[[['49.84', '35.3'], ['49.83', '44.12'], ['49.82', '70.53'], ['49.81', '73.93'], ['49.8', '80.45']], [['49.9', '73'], ['49.89', '73.15'], ['49.88', '84.06'], ['49.87', '30.77'], ['49.86', '20.16']]]"
both,ATOMUSDT,1719823067351.6228,1719823067269,"[[['6.782', '81'], ['6.781', '628.1'], ['6.78', '863.8'], ['6.779', '1249.6'], ['6.778', '1741.5']], [['6.787', '2773.5'], ['6.786', '2000.3'], ['6.785', '1583.3'], ['6.784', '605.1'], ['6.783', '205.9']]]"
both,NEOUSDT,1719823067399.004,1719823067303,"[[['11.532', '56.81'], ['11.531', '11.46'], ['11.53', '4.99'], ['11.529', '56.01'], ['11.528', '35.16']], [['11.537', '43.54'], ['11.536', '2.6'], ['11.535', '63.65'], ['11.534', '4.99'], ['11.533', '20.25']]]"
both,MKRUSDT,1719823067447.736,1719823067340,"[[['2625.7', '0.084'], ['2625.6', '0.241'], ['2625.5', '0.423'], ['2625.4', '0.388'], ['2625.3', '0.101']], [['2627', '0.04'], ['2626.9', '0.1'], ['2626.8', '0.195'], ['2626.7', '0.019'], ['2626.6', '0.1']]]"
both,YFIUSDT,1719823067498.819,1719823067369,"[[['6313', '0.0039'], ['6312', '0.0091'], ['6311', '0.2054'], ['6310', '0.2095'], ['6309', '0.1694']], [['6318', '0.5147'], ['6317', '0.42'], ['6316', '0.1353'], ['6315', '0.1493'], ['6314', '0.1791']]]"
both,SNXUSDT,1719823067542.2102,1719823067442,"[[['2.045', '910.5'], ['2.044', '5982.4'], ['2.043', '10407.5'], ['2.042', '10163.6'], ['2.041', '16174.3']], [['2.05', '13551'], ['2.049', '10990.5'], ['2.048', '7793.3'], ['2.047', '6005.2'], ['2.046', '845.1']]]"
both,CROUSDT,1719823067594.468,1719823067315,"[[['0.09269', '29'], ['0.09268', '81'], ['0.09267', '81'], ['0.09266', '81'], ['0.09265', '162']], [['0.09275', '620'], ['0.09274', '620'], ['0.09273', '1375'], ['0.09271', '1388'], ['0.0927', '3490']]]"
both,SOLUSDT,1719823067643.1128,1719823067507,"[[['147.44', '525.4'], ['147.43', '705.9'], ['147.42', '455.6'], ['147.41', '753.4'], ['147.4', '363.2']], [['147.49', '305.5'], ['147.48', '207.7'], ['147.47', '253.8'], ['147.46', '95.4'], ['147.45', '56.3']]]"
bid,DASHUSDT,1719823067695.677,1719823067242,"[[['24.45', '91.51'], ['24.44', '158.5'], ['24.43', '265.2'], ['24.42', '189.41'], ['24.41', '224.65']], [['24.5', '253.33'], ['24.49', '218.07'], ['24.48', '97.53'], ['24.47', '22.02'], ['24.46', '0.1']]]"
ask,ZECUSDT,1719823067747.448,1719823067616,"[[['20.69', '0.97'], ['20.68', '90.69'], ['20.67', '128.5'], ['20.66', '214.34'], ['20.65', '219.04']], [['20.74', '272.25'], ['20.73', '261.94'], ['20.72', '197.43'], ['20.71', '130.15'], ['20.7', '49.75']]]"
both,WAVESUSDT,1719823067794.975,1719823067504,"[[['1.0665', '1591.7'], ['1.066', '1985.2'], ['1.0655', '1815.8'], ['1.065', '7107.9'], ['1.0645', '9988.5']], [['1.069', '13285.6'], ['1.0685', '8313.6'], ['1.068', '3737.4'], ['1.0675', '2876.6'], ['1.067', '1201.5']]]"
both,OMGUSDT,1719823067846.514,1719823067543,"[[['0.3431', '1077.7'], ['0.343', '5515.8'], ['0.3429', '8256'], ['0.3428', '8830'], ['0.3427', '12775.5']], [['0.3436', '5688.1'], ['0.3435', '6918.4'], ['0.3434', '4548.5'], ['0.3433', '2754.9'], ['0.3432', '750']]]"
both,HBARUSDT,1719823067894.5762,1719823067739,"[[['0.07699', '8205'], ['0.07698', '19681'], ['0.07697', '21229'], ['0.07696', '24443'], ['0.07695', '78555']], [['0.07705', '72399'], ['0.07704', '52786'], ['0.07703', '19455'], ['0.07702', '8564'], ['0.077', '222']]]"
both,KSMUSDT,1719823067943.437,1719823067769,"[[['24.1', '16'], ['24.09', '169.01'], ['24.08', '312.51'], ['24.07', '365.52'], ['24.06', '402.2']], [['24.15', '616.97'], ['24.14', '553.15'], ['24.13', '307.68'], ['24.12', '159.08'], ['24.11', '104']]]"
both,EGLDUSDT,1719823067989.2239,1719823067840,"[[['30.13', '77.05'], ['30.12', '182.05'], ['30.11', '259.86'], ['30.1', '457.95'], ['30.09', '297.38']], [['30.18', '434.06'], ['30.17', '324.53'], ['30.16', '155.71'], ['30.15', '55.84'], ['30.14', '32']]]"
both,RENUSDT,1719823068042.022,1719823067847,"[[['0.04987', '4043.3'], ['0.04986', '12678.4'], ['0.04985', '23146'], ['0.04984', '22241.8'], ['0.04983', '45757.9']], [['0.04993', '18690.5'], ['0.04992', '9182.1'], ['0.04991', '18615'], ['0.0499', '18122.3'], ['0.04989', '9870.8']]]"
both,ZILUSDT,1719823068092.3928,1719823068004,"[[['0.01769', '339790'], ['0.01768', '521410'], ['0.01767', '577930'], ['0.01766', '776340'], ['0.01765', '886400']], [['0.01775', '669520'], ['0.01774', '855380'], ['0.01773', '722030'], ['0.01772', '398080'], ['0.01771', '144050']]]"
both,IOSTUSDT,1719823068140.1929,1719823067843,"[[['0.006595', '46083'], ['0.006594', '50672'], ['0.006593', '207319'], ['0.006592', '127007'], ['0.006591', '145219']], [['0.006601', '379081'], ['0.0066', '361615'], ['0.006599', '215810'], ['0.006598', '116613'], ['0.006597', '47370']]]"
both,SUSHIUSDT,1719823068187.258,1719823067761,"[[['0.8458', '1.8'], ['0.8456', '7.1'], ['0.8455', '75.1'], ['0.8454', '733'], ['0.8453', '1770.4']], [['0.8463', '3361.5'], ['0.8462', '1903.1'], ['0.8461', '2887'], ['0.846', '2337'], ['0.8459', '1847.6']]]"
both,SXPUSDT,1719823068239.3767,1719823067615,"[[['0.2448', '7916.6'], ['0.2447', '17087.8'], ['0.2446', '28594.4'], ['0.2445', '21635.7'], ['0.2444', '15385.1']], [['0.2454', '20003.8'], ['0.2453', '22063.3'], ['0.2452', '19781.1'], ['0.2451', '17043.1'], ['0.245', '4915.9']]]"
both,ANKRUSDT,1719823068287.595,1719823068115,"[[['0.03112', '9160'], ['0.03111', '81380'], ['0.0311', '85905'], ['0.03109', '110534'], ['0.03108', '106038']], [['0.03117', '157157'], ['0.03116', '63056'], ['0.03115', '71740'], ['0.03114', '85955'], ['0.03113', '19000']]]"
both,CVCUSDT,1719823068336.495,1719823068061,"[[['0.10574', '313'], ['0.10573', '1160'], ['0.10572', '71'], ['0.10571', '550'], ['0.1057', '3569']], [['0.10582', '2421'], ['0.10581', '890'], ['0.1058', '129'], ['0.10579', '71'], ['0.10578', '71']]]"
both,1INCHUSDT,1719823068391.468,1719823068239,"[[['0.3985', '2452.7'], ['0.3984', '8859.3'], ['0.3983', '14924.2'], ['0.3982', '11836.8'], ['0.3981', '18143.9']], [['0.399', '18771'], ['0.3989', '18349.3'], ['0.3988', '15310.5'], ['0.3987', '10769.3'], ['0.3986', '1000']]]"
both,LRCUSDT,1719823068435.236,1719823068147,"[[['0.1778', '6345.6'], ['0.1777', '31419.1'], ['0.1776', '44044.1'], ['0.1775', '55000.9'], ['0.1774', '162881.4']], [['0.1783', '53194.3'], ['0.1782', '34776.4'], ['0.1781', '29930.8'], ['0.178', '21391.1'], ['0.1779', '4700']]]"
both,SKLUSDT,1719823068486.198,1719823068361,"[[['0.05139', '5000'], ['0.05138', '10972'], ['0.05137', '22880'], ['0.05136', '43524'], ['0.05135', '23598']], [['0.05144', '19927'], ['0.05143', '54093'], ['0.05142', '22048'], ['0.05141', '19683'], ['0.0514', '9099']]]"
both,GRTUSDT,1719823068539.7297,1719823068369,"[[['0.212', '258.5'], ['0.21198', '35.4'], ['0.21196', '35.4'], ['0.21194', '506.5'], ['0.21193', '5722.8']], [['0.21208', '2571.1'], ['0.21207', '3214.5'], ['0.21206', '441.4'], ['0.21203', '23.2'], ['0.21202', '33.3']]]"
both,DGBUSDT,1719823068590.837,1719823068516,"[[['0.008037', '21420'], ['0.008035', '21950'], ['0.008034', '23530'], ['0.008033', '19070'], ['0.008031', '15750']], [['0.008047', '940'], ['0.008045', '1640'], ['0.008043', '15750'], ['0.00804', '15750'], ['0.008039', '21950']]]"
both,SCUSDT,1719823068639.149,1719823068261,"[[['0.004662', '55450'], ['0.004661', '143040'], ['0.00466', '129050'], ['0.004659', '201700'], ['0.004658', '155840']], [['0.004667', '146750'], ['0.004666', '58220'], ['0.004665', '56610'], ['0.004664', '111480'], ['0.004663', '55000']]]"
both,HOTUSDT,1719823068687.5269,1719823068216,"[[['0.001853', '2495200'], ['0.001852', '3035000'], ['0.001851', '3759100'], ['0.00185', '4385100'], ['0.001849', '5526900']], [['0.001859', '5522700'], ['0.001858', '3475700'], ['0.001857', '2218100'], ['0.001856', '1359500'], ['0.001855', '1264800']]]"
both,DENTUSDT,1719823068733.8318,1719823068404,"[[['0.0010196', '7400'], ['0.0010195', '7400'], ['0.0010194', '7500'], ['0.0010193', '7400'], ['0.0010192', '161400']], [['0.0010202', '604000'], ['0.0010201', '147400'], ['0.00102', '21000'], ['0.0010199', '141000'], ['0.0010197', '11900']]]"
both,NKNUSDT,1719823068777.523,1719823068374,"[[['0.08199', '175'], ['0.08198', '6951'], ['0.08197', '9367'], ['0.08196', '4608'], ['0.08195', '2852']], [['0.08204', '2934'], ['0.08203', '2334'], ['0.08202', '2513'], ['0.08201', '1915'], ['0.082', '361']]]"
both,LSKUSDT,1719823068829.618,1719823068239,"[[['1.043', '3.6'], ['1.042', '10325.3'], ['1.041', '22636.8'], ['1.04', '18819.4'], ['1.039', '30925.4']], [['1.048', '7625.6'], ['1.047', '11048.3'], ['1.046', '36075.9'], ['1.045', '21986.1'], ['1.044', '7380.8']]]"
ask,CELRUSDT,1719823068898.3691,1719823067842,"[[['0.01589', '40617'], ['0.01588', '125349'], ['0.01587', '99261'], ['0.01586', '62845'], ['0.01585', '185230']], [['0.01594', '90341'], ['0.01593', '141607'], ['0.01592', '71585'], ['0.01591', '99427'], ['0.0159', '84734']]]"
both,AKROUSDT,1719823068960.502,1719823068875,"[[['0.00578', '6400'], ['0.005779', '80700'], ['0.005778', '320900'], ['0.005777', '107300'], ['0.005776', '151500']], [['0.005785', '118800'], ['0.005784', '9900'], ['0.005783', '9900'], ['0.005782', '8600'], ['0.005781', '12700']]]"
both,STPTUSDT,1719823069013.2449,1719823068847,"[[['0.04227', '2410'], ['0.04226', '410'], ['0.04225', '7730'], ['0.04224', '14890'], ['0.04223', '9640']], [['0.04232', '14170'], ['0.04231', '5640'], ['0.0423', '5020'], ['0.04229', '5680'], ['0.04228', '3960']]]"
both,RLCUSDT,1719823069064.341,1719823068943,"[[['2.0929', '62.5'], ['2.0928', '128.6'], ['2.0926', '27.4'], ['2.0925', '74.7'], ['2.0924', '66.1']], [['2.094', '135.4'], ['2.0939', '74.9'], ['2.0938', '47.6'], ['2.0937', '3.6'], ['2.0935', '3.6']]]"
both,MTLUSDT,1719823069507.8242,1719823069069,"[[['1.1292', '1.5'], ['1.129', '223.2'], ['1.1289', '331.3'], ['1.1288', '932.5'], ['1.1287', '3727.2']], [['1.1298', '438.9'], ['1.1297', '396.9'], ['1.1296', '296.9'], ['1.1295', '316.9'], ['1.1294', '44.2']]]"
both,DODOUSDT,1719823069559.725,1719823069475,"[[['0.12757', '15736'], ['0.12756', '142'], ['0.12755', '1641'], ['0.12754', '2011'], ['0.12753', '198']], [['0.12769', '1118'], ['0.12768', '841'], ['0.12767', '1059'], ['0.12766', '59'], ['0.12765', '392']]]"
both,TWTUSDT,1719823069605.671,1719823069475,"[[['1.0741', '186.6'], ['1.074', '53.5'], ['1.0739', '225.4'], ['1.0738', '322.6'], ['1.0737', '7']], [['1.0747', '312.1'], ['1.0746', '390.1'], ['1.0745', '53.5'], ['1.0744', '525.8'], ['1.0743', '456.6']]]"
both,LINAUSDT,1719823069653.5837,1719823069575,"[[['0.006228', '1210'], ['0.006227', '130180'], ['0.006226', '145390'], ['0.006225', '27950'], ['0.006224', '269970']], [['0.006233', '45230'], ['0.006232', '99270'], ['0.006231', '43660'], ['0.00623', '68990'], ['0.006229', '65380']]]"
both,AUDIOUSDT,1719823069700.4568,1719823069515,"[[['0.1555', '12421.9'], ['0.1554', '13509.4'], ['0.1553', '27494.2'], ['0.1552', '58116.3'], ['0.1551', '61497.3']], [['0.156', '24895.9'], ['0.1559', '96040.4'], ['0.1558', '34584.9'], ['0.1557', '18807.6'], ['0.1556', '4868.3']]]"
both,ORNUSDT,1719823069790.287,1719823069519,"[[['1.672', '137.1'], ['1.671', '7318.6'], ['1.67', '2807.1'], ['1.669', '626.4'], ['1.668', '3020.2']], [['1.677', '1607.3'], ['1.676', '187.1'], ['1.675', '118.8'], ['1.674', '262.5'], ['1.673', '76.9']]]"
both,DUSKUSDT,1719823069892.077,1719823069805,"[[['0.2955', '453'], ['0.29549', '26'], ['0.29546', '26'], ['0.29545', '169'], ['0.29543', '894']], [['0.29569', '75'], ['0.29567', '26'], ['0.29566', '26'], ['0.29563', '669'], ['0.2956', '26']]]"
both,SANDUSDT,1719823069935.8179,1719823069847,"[[['0.3334', '5509'], ['0.3333', '30665'], ['0.3332', '72550'], ['0.3331', '118699'], ['0.333', '90162']], [['0.3339', '76602'], ['0.3338', '104700'], ['0.3337', '60023'], ['0.3336', '18444'], ['0.3335', '15320']]]"
both,ALPHAUSDT,1719823070038.696,1719823069716,"[[['0.0811', '3200'], ['0.08109', '5734'], ['0.08108', '6804'], ['0.08107', '6186'], ['0.08106', '7418']], [['0.08115', '8187'], ['0.08114', '3293'], ['0.08113', '5237'], ['0.08112', '709'], ['0.08111', '2309']]]"
ask,XEMUSDT,1719823070082.1482,1719823069861,"[[['0.01481', '13493'], ['0.0148', '236113'], ['0.01479', '100320'], ['0.01478', '51524'], ['0.01477', '123113']], [['0.01486', '81646'], ['0.01485', '86096'], ['0.01484', '56381'], ['0.01483', '32391'], ['0.01482', '57536']]]"
both,COTIUSDT,1719823070133.5293,1719823069942,"[[['0.09284', '2700'], ['0.09283', '6715'], ['0.09282', '7983'], ['0.09281', '8753'], ['0.0928', '6523']], [['0.0929', '3305'], ['0.09289', '2781'], ['0.09288', '3320'], ['0.09287', '620'], ['0.09286', '845']]]"
both,PERPUSDT,1719823070182.492,1719823070040,"[[['0.7561', '734'], ['0.756', '845'], ['0.7559', '1619'], ['0.7558', '1486'], ['0.7557', '1109']], [['0.7568', '895'], ['0.7567', '1226'], ['0.7566', '812'], ['0.7565', '710'], ['0.7564', '1226']]]"
both,MASKUSDT,1719823070237.04,1719823069961,"[[['2.583', '681.6'], ['2.582', '3671.4'], ['2.581', '4774.8'], ['2.58', '9083'], ['2.579', '5583.7']], [['2.588', '6105.8'], ['2.587', '5973.8'], ['2.586', '3778.8'], ['2.585', '2835.1'], ['2.584', '907.6']]]"
both,HNTUSDT,1719823070331.728,1719823070161,"[[['3.316', '44.88'], ['3.315', '185.26'], ['3.314', '227.56'], ['3.313', '218.9'], ['3.312', '77.27']], [['3.321', '253.2'], ['3.32', '140.07'], ['3.319', '212.9'], ['3.318', '19.59'], ['3.317', '0.86']]]"
both,IOTXUSDT,1719823070384.864,1719823070240,"[[['0.04015', '1558'], ['0.04014', '19242'], ['0.04013', '113664'], ['0.04012', '40765'], ['0.04011', '92141']], [['0.0402', '59426'], ['0.04019', '49462'], ['0.04018', '66652'], ['0.04017', '55592'], ['0.04016', '8647']]]"
bid,CTSIUSDT,1719823070433.6572,1719823069916,"[[['0.16669', '300'], ['0.16667', '45'], ['0.16666', '127'], ['0.16665', '172'], ['0.16664', '4600']], [['0.16683', '2190'], ['0.16682', '1387'], ['0.16681', '2122'], ['0.16679', '45'], ['0.16678', '3600']]]"
ask,REEFUSDT,1719823070479.862,1719823070405,"[[['0.001451', '4410'], ['0.00145', '1430870'], ['0.001449', '2271790'], ['0.001448', '3861530'], ['0.001447', '1781770']], [['0.001456', '3994480'], ['0.001455', '4050610'], ['0.001454', '3258590'], ['0.001453', '1839340'], ['0.001452', '2827900']]]"
both,BTCUSDT,1719823070524.2612,1719823070353,"[[['62901.3', '7.739'], ['62901.1', '0.006'], ['62900.8', '0.024'], ['62900.5', '0.015'], ['62900.4', '0.024']], [['62901.9', '0.003'], ['62901.7', '0.006'], ['62901.6', '0.003'], ['62901.5', '0.003'], ['62901.4', '4.187']]]"
both,ETHUSDT,1719823070572.4438,1719823070404,"[[['3480.61', '0.61'], ['3480.51', '0.06'], ['3480.46', '2.03'], ['3480.45', '3.23'], ['3480.43', '0.06']], [['3480.67', '0.06'], ['3480.66', '0.57'], ['3480.65', '0.06'], ['3480.63', '3.39'], ['3480.62', '73.89']]]"
both,BNBUSDT,1719823070623.41,1719823070506,"[[['583.15', '35.61'], ['583.1', '25.71'], ['583.05', '36.34'], ['583', '65.64'], ['582.95', '65.55']], [['583.4', '17.57'], ['583.35', '35.12'], ['583.3', '19.21'], ['583.25', '12.69'], ['583.2', '19.22']]]"
both,XRPUSDT,1719823070666.879,1719823070562,"[[['0.4792', '33866'], ['0.4791', '213802'], ['0.479', '464231'], ['0.4789', '512683'], ['0.4788', '370366']], [['0.4797', '281795'], ['0.4796', '318072'], ['0.4795', '262154'], ['0.4794', '223620'], ['0.4793', '179900']]]"
both,ADAUSDT,1719823070715.792,1719823070615,"[[['0.3979', '52023'], ['0.3978', '140560'], ['0.3977', '250015'], ['0.3976', '292892'], ['0.3975', '233319']], [['0.3984', '275150'], ['0.3983', '186973'], ['0.3982', '190727'], ['0.3981', '106622'], ['0.398', '50241']]]"
both,DOGEUSDT,1719823070770.3281,1719823070615,"[[['0.12545', '1083'], ['0.12544', '69228'], ['0.12543', '112421'], ['0.12542', '399632'], ['0.12541', '435857']], [['0.1255', '687043'], ['0.12549', '476586'], ['0.12548', '495153'], ['0.12547', '225085'], ['0.12546', '136954']]]"
